2017-03-30 17:13:25%*2%*038c0932051f11e7899d00163e006499
2017-04-28 17:00:28%*2%*77d2f0cef0ea11e6ab8e00163e006499
2017-03-30 17:14:28%*2%*738873cc369f11e7ad0400163e006499
2017-04-28 16:19:39%*2%*59558edc369e11e7a8ad00163e006499
2017-07-12 16:25:07%*2%*5a00d3d66e3f11e79af400163e006499
2017-07-24 10:27:35%*2%*7d4d243c6e4611e7a31000163e006499
2017-07-27 15:29:35%*2%*c151524a6a1211e696fb00163e006499
2017-07-13 16:19:21%*2%*7b1baeae36a111e7a6f600163e006499
2017-06-22 10:09:40%*3%*258cb9cc69f311e696fb00163e006499
2017-07-11 14:02:59%*2%*027cc7be6e3f11e79af400163e006499
2017-08-01 10:57:08%*2%*0e4edd0c6e4411e78dcf00163e006499
2017-08-03 10:36:29%*2%*a579cf4e6e4311e7b06500163e006499
2017-08-02 16:12:10%*2%*137969086e4111e7ae3300163e006499
2017-07-11 13:55:28%*4%*cec67ecaa3a411e6850100163e006499
2017-05-24 10:11:45%*2%*ff506b646e3d11e789f700163e006499
2017-06-19 16:24:53%*2%*b255e3fea37f11e69c8d00163e006499
2017-07-14 16:39:06%*2%*cd3b8df66e3e11e79af400163e006499
2017-08-04 14:49:05%*2%*5af85ec636a411e7b14f00163e006499
2017-07-19 09:40:08%*4%*4d057c5e6e3f11e7ae3300163e006499
2017-08-04 15:22:21%*2%*41a7ab7a6ad511e6bf9200163e006499
2017-07-05 15:51:41%*2%*7b519c42369e11e7b14f00163e006499
2017-03-20 08:49:13%*4%*72badf7a76ab11e6b8db00163e006499
2017-07-10 13:44:44%*2%*3f0bc2a8369e11e7b14f00163e006499
2017-06-29 11:21:19%*2%*59a505886e3011e796b800163e006499
2017-08-01 10:40:36%*2%*27013f826e4611e7ae3300163e006499
2017-07-28 14:09:14%*4%*23e790ea6a2711e696fb00163e006499
2017-04-18 08:50:27%*4%*b6ed3904a39211e6a57100163e006499
2017-06-28 15:48:57%*2%*cb7e2f0a6e4311e79af400163e006499
2017-06-09 15:56:51%*2%*ec9a135a6af911e6bf9200163e006499
2017-08-01 15:10:01%*2%*f8eb2f0236a211e78ba400163e006499
2017-07-14 11:18:28%*2%*973fcca46ad811e6bf9200163e006499
2017-07-27 15:54:31%*2%*7d3872466ad011e6bf9200163e006499
2017-07-13 14:24:34%*2%*9b40d1ac6e3011e796b800163e006499
2017-06-07 16:48:28%*2%*2d7ac860a38a11e6b59100163e006499
2017-07-25 15:29:52%*2%*56990f606e3011e7ae3300163e006499
2017-03-21 11:33:18%*2%*4c1b64fc6e4411e79af400163e006499
2017-08-04 10:08:37%*2%*a8fae1b469fb11e696fb00163e006499
2017-07-05 10:00:04%*2%*5e68cbdc6e3e11e78dcf00163e006499
2017-07-11 11:10:47%*2%*b8d4568276bd11e6b8db00163e006499
2017-07-14 14:42:42%*4%*e96034f06a2511e696fb00163e006499
2017-07-04 09:19:47%*2%*177def146add11e6bf9200163e006499
2017-06-19 11:12:07%*2%*82d8ce7e6e4611e782ee00163e006499
2017-06-06 10:57:58%*4%*ca6b899c6a1011e696fb00163e006499
2017-03-15 15:57:41%*2%*171394526c0911e696a500163e006499
2017-06-29 11:23:37%*4%*2678e3106e4311e7b06500163e006499
2017-06-28 15:54:59%*2%*57b8df926e4411e78dcf00163e006499
2017-07-21 15:53:07%*2%*3c54a4306e4311e782ee00163e006499
2017-07-28 14:15:02%*3%*1658179436a311e7b14f00163e006499
2017-06-07 13:34:43%*2%*4d05668ea26f11e69f6d00163e006499
2017-07-26 14:44:26%*4%*6c219934369e11e7ad0400163e006499
2017-07-10 14:45:57%*4%*351851fa6abe11e6bf9200163e006499
2017-08-01 16:07:03%*2%*9fefdef06e4411e796b800163e006499
2017-07-11 14:03:52%*2%*c1f3bb126e3e11e7ae3300163e006499
2017-07-04 09:30:56%*2%*10883bcc6e4411e78dcf00163e006499
2017-06-08 09:07:37%*4%*23eb54ea6abe11e6bf9200163e006499
2017-07-26 13:45:34%*2%*5ffa188e6e3e11e78e5e00163e006499
2017-07-28 14:18:54%*2%*c3aee4126e3f11e7a31000163e006499
2017-08-03 15:30:50%*2%*c07461386e4311e7ae3300163e006499
2017-07-07 10:15:08%*2%*3cc8e5ce6e3f11e79af400163e006499
2017-06-30 11:37:21%*2%*d7cc2280084011e7adbd00163e006499
2017-03-27 10:44:08%*3%*f336f8ca6bc811e696a500163e006499
2017-07-05 09:59:00%*2%*736d039e6e3f11e7ae3300163e006499
2017-07-06 08:37:02%*2%*50eef818366d11e7a6f600163e006499
2017-07-21 10:31:19%*2%*e7fc74a8704111e69ee600163e006499
2017-08-04 09:04:12%*2%*dc99e6706e4411e7a31000163e006499
2017-07-14 11:29:46%*2%*2096d7f26e4011e796b800163e006499
2017-06-26 16:24:17%*2%*fbf286e26a6e11e696fb00163e006499
2017-06-07 16:33:49%*2%*d224cd1ea39111e6954000163e006499
2017-08-01 16:07:39%*4%*6aa9e8766e3f11e789f700163e006499
2017-07-21 15:42:59%*3%*c9dedb9a6e3e11e79af400163e006499
2017-06-23 11:34:54%*2%*1c5c55506bca11e696a500163e006499
2017-07-06 09:37:14%*4%*9fcdc8ca69f811e696fb00163e006499
2017-08-04 14:12:33%*3%*f1b1b864369d11e7838400163e006499
2017-03-14 14:35:05%*3%*31cebf90703e11e6aed800163e006499
2017-07-25 15:18:46%*4%*978d55ec6e4611e78dcf00163e006499
2017-07-04 08:50:41%*4%*7e16480269f211e696fb00163e006499
2017-04-14 15:18:42%*2%*3371be006e4011e7b06500163e006499
2017-07-07 10:17:19%*2%*07a69c0e6e4111e7b06500163e006499
2017-03-20 13:47:53%*1%*4fc066a06a2811e696fb00163e006499
2017-06-07 17:03:32%*2%*3c68d4506a0211e696fb00163e006499
