2017-08-04 15:22:43%*2%*717227aa6a5711e696fb00163e006499
2017-07-21 17:33:23%*2%*8c27fa9a6bf411e696a500163e006499
2017-07-17 16:39:19%*2%*e01fceae382a11e7abbe00163e006499
2017-07-11 16:02:40%*2%*0222be6e6bab11e696a500163e006499
2017-08-03 14:24:14%*2%*6f7da1b46ad311e6bf9200163e006499
2017-08-02 10:49:34%*4%*fb30c18835ac11e7a14500163e006499
2017-07-11 09:32:57%*2%*fa9f65c06c1311e696a500163e006499
2017-07-17 09:53:42%*2%*139106783b3b11e7bdaa00163e006499
2017-07-21 16:17:15%*2%*d6da90666bc711e696a500163e006499
2017-08-02 14:47:01%*2%*b78a414e39ac11e79d3c00163e006499
2017-07-17 11:07:48%*2%*1d1449e86a4011e696fb00163e006499
2017-07-26 10:10:35%*4%*eef712946a2011e696fb00163e006499
2017-07-19 09:34:42%*4%*31b9a414399411e7bdc300163e006499
2017-07-19 15:14:38%*4%*10e96b226c1f11e696a500163e006499
2017-07-21 15:14:25%*4%*8c27fa9a6bf411e696a500163e006499
2017-07-06 15:14:08%*2%*b4239aee6aec11e6bf9200163e006499
2017-07-28 09:40:26%*2%*b6f1fdda6bf811e696a500163e006499
2017-07-14 15:52:44%*2%*af45dbc2380011e7a3d600163e006499
2017-07-27 17:02:05%*2%*19da8c143b3811e79bc700163e006499
2017-07-31 10:07:26%*2%*5a90e9186a1b11e696fb00163e006499
2017-07-19 17:05:59%*2%*06a79cc46c0b11e696a500163e006499
2017-07-31 10:15:48%*4%*0a443b166aef11e6bf9200163e006499
2017-07-20 14:05:01%*2%*c5347cca6bca11e696a500163e006499
2017-07-14 17:16:42%*2%*87e1972e376a11e7968d00163e006499
2017-07-26 13:37:18%*2%*287fa9fe399711e79fa900163e006499
2017-07-07 16:51:58%*2%*ebc4daa637fd11e7973e00163e006499
2017-07-18 15:59:43%*2%*1cb62e386a2411e696fb00163e006499
2017-08-02 14:05:53%*3%*0c09e5246a0211e696fb00163e006499
